timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,current_bowing,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
1405.206000,12.216000,3,START d_bow,Note,55,G3,D,down,0.782958,0.388495,0.593458,0.082946,-1.300458,-1.807279,1.083030,1.111720,-2.674638,-1.254225,-1.718242,2.295641,3.551868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.214000,12.224000,3,START d_bow,Note,55,G3,D,down,0.774958,0.388492,0.593947,0.082943,-1.300458,-1.807279,1.083030,1.112027,-2.675331,-1.252627,-1.718984,2.295888,3.552112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.222000,12.232000,3,START d_bow,Note,55,G3,D,down,0.766958,0.388489,0.594470,0.082939,-1.300458,-1.807279,1.083030,1.112354,-2.676074,-1.250918,-1.719779,2.296151,3.552371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.230000,12.240000,3,START d_bow,Note,55,G3,D,down,0.758958,0.388485,0.595026,0.082935,-1.300458,-1.807279,1.083030,1.112701,-2.676865,-1.249096,-1.720626,2.296430,3.552648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.238000,12.248000,3,START d_bow,Note,55,G3,D,down,0.750958,0.388482,0.595616,0.082931,-1.300458,-1.807279,1.083030,1.113069,-2.677706,-1.247161,-1.721526,2.296726,3.552940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.246000,12.256000,3,START d_bow,Note,55,G3,D,down,0.742958,0.388478,0.596240,0.082927,-1.300458,-1.807279,1.083030,1.113458,-2.678596,-1.245113,-1.722479,2.297038,3.553249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.254000,12.264000,3,START d_bow,Note,55,G3,D,down,0.734958,0.388474,0.596896,0.082922,-1.300458,-1.807279,1.083030,1.113866,-2.679536,-1.242951,-1.723485,2.297367,3.553574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.262000,12.272000,3,START d_bow,Note,55,G3,D,down,0.726958,0.388470,0.597587,0.082917,-1.300458,-1.807279,1.083030,1.114295,-2.680526,-1.240674,-1.724545,2.297711,3.553915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.270000,12.280000,3,START d_bow,Note,55,G3,D,down,0.718958,0.388466,0.598310,0.082912,-1.300458,-1.807279,1.083030,1.114744,-2.681567,-1.238282,-1.725659,2.298072,3.554273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.278000,12.288000,3,START d_bow,Note,55,G3,D,down,0.710958,0.388461,0.599068,0.082907,-1.300458,-1.807279,1.083030,1.115213,-2.682659,-1.235773,-1.726827,2.298449,3.554647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.286000,12.296000,3,START d_bow,Note,55,G3,D,down,0.702958,0.388457,0.599858,0.082902,-1.300458,-1.807279,1.083030,1.115701,-2.683802,-1.233148,-1.728050,2.298841,3.555036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.294000,12.304000,3,START d_bow,Note,55,G3,D,down,0.694958,0.388452,0.600682,0.082896,-1.300458,-1.807279,1.083030,1.116209,-2.684997,-1.230405,-1.729328,2.299249,3.555442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.302000,12.312000,3,START d_bow,Note,55,G3,D,down,0.686958,0.388447,0.601540,0.082890,-1.300458,-1.807279,1.083030,1.116737,-2.686244,-1.227543,-1.730661,2.299673,3.555864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.310000,12.320000,3,START d_bow,Note,55,G3,D,down,0.678958,0.388441,0.602431,0.082884,-1.300458,-1.807279,1.083030,1.117284,-2.687544,-1.224562,-1.732051,2.300112,3.556301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.318000,12.328000,3,START d_bow,Note,55,G3,D,down,0.670958,0.388436,0.603356,0.082878,-1.300458,-1.807279,1.083030,1.117851,-2.688897,-1.221461,-1.733498,2.300567,3.556755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.326000,12.336000,3,START d_bow,Note,55,G3,D,down,0.662958,0.388430,0.604314,0.082871,-1.300458,-1.807279,1.083030,1.118437,-2.690303,-1.218238,-1.735001,2.301037,3.557224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.334000,12.344000,3,START d_bow,Note,55,G3,D,down,0.654958,0.388424,0.605305,0.082864,-1.300458,-1.807279,1.083030,1.119042,-2.691764,-1.214892,-1.736563,2.301522,3.557709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.342000,12.352000,3,START d_bow,Note,55,G3,D,down,0.646958,0.388418,0.606330,0.082857,-1.300458,-1.807279,1.083030,1.119665,-2.693279,-1.211423,-1.738182,2.302023,3.558209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.350000,12.360000,3,START d_bow,Note,55,G3,D,down,0.638958,0.388412,0.607389,0.082850,-1.300458,-1.807279,1.083030,1.120308,-2.694850,-1.207829,-1.739861,2.302538,3.558725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.358000,12.368000,3,START d_bow,Note,55,G3,D,down,0.630958,0.388406,0.608480,0.082842,-1.300458,-1.807279,1.083030,1.120969,-2.696477,-1.204110,-1.741599,2.303068,3.559257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.366000,12.376000,3,START d_bow,Note,55,G3,D,down,0.622958,0.388399,0.609606,0.082835,-1.300458,-1.807279,1.083030,1.121649,-2.698160,-1.200262,-1.743397,2.303613,3.559803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.374000,12.384000,3,START d_bow,Note,55,G3,D,down,0.614958,0.388392,0.610765,0.082827,-1.300458,-1.807279,1.083030,1.122347,-2.699900,-1.196287,-1.745256,2.304172,3.560366,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.382000,12.392000,3,START d_bow,Note,55,G3,D,down,0.606958,0.388385,0.611957,0.082819,-1.300458,-1.807279,1.083030,1.123063,-2.701699,-1.192181,-1.747177,2.304745,3.560943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.390000,12.400000,3,START d_bow,Note,55,G3,D,down,0.598958,0.388378,0.613183,0.082810,-1.300458,-1.807279,1.083030,1.123797,-2.703556,-1.187944,-1.749159,2.305333,3.561535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.398000,12.408000,3,START d_bow,Note,55,G3,D,down,0.590958,0.388370,0.614442,0.082801,-1.300458,-1.807279,1.083030,1.124549,-2.705472,-1.183575,-1.751205,2.305935,3.562143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.406000,12.416000,3,START d_bow,Note,55,G3,D,down,0.582958,0.388362,0.615735,0.082793,-1.300458,-1.807279,1.083030,1.125319,-2.707449,-1.179070,-1.753315,2.306551,3.562766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.414000,12.424000,3,START d_bow,Note,55,G3,D,down,0.574958,0.388355,0.617053,0.082783,-1.300458,-1.807279,1.083030,1.126102,-2.709475,-1.174457,-1.755477,2.307178,3.563399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.422000,12.432000,3,START d_bow,Note,55,G3,D,down,0.566958,0.388347,0.618373,0.082774,-1.300458,-1.807279,1.083030,1.126883,-2.711513,-1.169818,-1.757653,2.307802,3.564033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.430000,12.440000,3,START d_bow,Note,55,G3,D,down,0.558958,0.388339,0.619693,0.082765,-1.300458,-1.807279,1.083030,1.127662,-2.713562,-1.165158,-1.759838,2.308425,3.564665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.438000,12.448000,3,START d_bow,Note,55,G3,D,down,0.550958,0.388331,0.621014,0.082756,-1.300458,-1.807279,1.083030,1.128439,-2.715621,-1.160479,-1.762035,2.309046,3.565296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.446000,12.456000,3,START d_bow,Note,55,G3,D,down,0.542958,0.388323,0.622334,0.082747,-1.300458,-1.807279,1.083030,1.129213,-2.717690,-1.155779,-1.764242,2.309664,3.565925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.454000,12.464000,3,START d_bow,Note,55,G3,D,down,0.534958,0.388315,0.623654,0.082738,-1.300458,-1.807279,1.083030,1.129985,-2.719769,-1.151058,-1.766459,2.310281,3.566554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.462000,12.472000,3,START d_bow,Note,55,G3,D,down,0.526958,0.388308,0.624974,0.082729,-1.300458,-1.807279,1.083030,1.130754,-2.721859,-1.146317,-1.768688,2.310895,3.567181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.470000,12.480000,3,START d_bow,Note,55,G3,D,down,0.518958,0.388300,0.626295,0.082720,-1.300458,-1.807279,1.083030,1.131521,-2.723960,-1.141554,-1.770928,2.311507,3.567807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.478000,12.488000,3,START d_bow,Note,55,G3,D,down,0.510958,0.388292,0.627615,0.082711,-1.300458,-1.807279,1.083030,1.132286,-2.726072,-1.136770,-1.773178,2.312117,3.568432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.486000,12.496000,3,START d_bow,Note,55,G3,D,down,0.502958,0.388284,0.628935,0.082702,-1.300458,-1.807279,1.083030,1.133048,-2.728194,-1.131964,-1.775441,2.312725,3.569055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.494000,12.504000,3,START d_bow,Note,55,G3,D,down,0.494958,0.388276,0.630255,0.082693,-1.300458,-1.807279,1.083030,1.133808,-2.730328,-1.127137,-1.777714,2.313331,3.569677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.502000,12.512000,3,START d_bow,Note,55,G3,D,down,0.486958,0.388269,0.631576,0.082683,-1.300458,-1.807279,1.083030,1.134566,-2.732472,-1.122287,-1.779999,2.313935,3.570298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.510000,12.520000,3,START d_bow,Note,55,G3,D,down,0.478958,0.388261,0.632896,0.082674,-1.300458,-1.807279,1.083030,1.135321,-2.734628,-1.117414,-1.782296,2.314537,3.570918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.518000,12.528000,3,START d_bow,Note,55,G3,D,down,0.470958,0.388253,0.634216,0.082665,-1.300458,-1.807279,1.083030,1.136074,-2.736795,-1.112520,-1.784605,2.315137,3.571537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.526000,12.536000,3,START d_bow,Note,55,G3,D,down,0.462958,0.388245,0.635536,0.082656,-1.300458,-1.807279,1.083030,1.136825,-2.738974,-1.107602,-1.786925,2.315735,3.572154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.534000,12.544000,3,START d_bow,Note,55,G3,D,down,0.454958,0.388237,0.636857,0.082647,-1.300458,-1.807279,1.083030,1.137573,-2.741165,-1.102660,-1.789258,2.316331,3.572771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.542000,12.552000,3,START d_bow,Note,55,G3,D,down,0.446958,0.388229,0.638177,0.082638,-1.300458,-1.807279,1.083030,1.138320,-2.743367,-1.097695,-1.791604,2.316925,3.573386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.550000,12.560000,3,START d_bow,Note,55,G3,D,down,0.438958,0.388222,0.639497,0.082629,-1.300458,-1.807279,1.083030,1.139064,-2.745581,-1.092707,-1.793961,2.317517,3.574000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.558000,12.568000,3,START d_bow,Note,55,G3,D,down,0.430958,0.388214,0.640817,0.082620,-1.300458,-1.807279,1.083030,1.139805,-2.747808,-1.087694,-1.796331,2.318107,3.574612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.566000,12.576000,3,START d_bow,Note,55,G3,D,down,0.422958,0.388206,0.642138,0.082611,-1.300458,-1.807279,1.083030,1.140545,-2.750047,-1.082656,-1.798714,2.318695,3.575224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.574000,12.584000,3,START d_bow,Note,55,G3,D,down,0.414958,0.388198,0.643458,0.082602,-1.300458,-1.807279,1.083030,1.141282,-2.752298,-1.077594,-1.801111,2.319281,3.575834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.582000,12.592000,3,START d_bow,Note,55,G3,D,down,0.406958,0.388190,0.644778,0.082593,-1.300458,-1.807279,1.083030,1.142017,-2.754562,-1.072506,-1.803520,2.319865,3.576443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.590000,12.600000,3,START d_bow,Note,55,G3,D,down,0.398958,0.388182,0.646098,0.082584,-1.300458,-1.807279,1.083030,1.142749,-2.756838,-1.067393,-1.805942,2.320447,3.577051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.598000,12.608000,3,START d_bow,Note,55,G3,D,down,0.390958,0.388175,0.647419,0.082574,-1.300458,-1.807279,1.083030,1.143480,-2.759128,-1.062254,-1.808378,2.321027,3.577658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.606000,12.616000,3,START d_bow,Note,55,G3,D,down,0.382958,0.388167,0.648739,0.082565,-1.300458,-1.807279,1.083030,1.144208,-2.761430,-1.057089,-1.810828,2.321605,3.578263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.614000,12.624000,3,START d_bow,Note,55,G3,D,down,0.374958,0.388159,0.650059,0.082556,-1.300458,-1.807279,1.083030,1.144934,-2.763746,-1.051897,-1.813291,2.322181,3.578868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.622000,12.632000,3,START d_bow,Note,55,G3,D,down,0.366958,0.388151,0.651379,0.082547,-1.300458,-1.807279,1.083030,1.145658,-2.766075,-1.046678,-1.815769,2.322756,3.579471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.630000,12.640000,3,START d_bow,Note,55,G3,D,down,0.358958,0.388143,0.652699,0.082538,-1.300458,-1.807279,1.083030,1.146380,-2.768418,-1.041432,-1.818261,2.323328,3.580073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.638000,12.648000,3,START d_bow,Note,55,G3,D,down,0.350958,0.388135,0.654020,0.082529,-1.300458,-1.807279,1.083030,1.147099,-2.770775,-1.036158,-1.820768,2.323899,3.580674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.646000,12.656000,3,START d_bow,Note,55,G3,D,down,0.342958,0.388128,0.655340,0.082520,-1.300458,-1.807279,1.083030,1.147817,-2.773146,-1.030855,-1.823289,2.324467,3.581273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.654000,12.664000,3,START d_bow,Note,55,G3,D,down,0.334958,0.388120,0.656660,0.082511,-1.300458,-1.807279,1.083030,1.148532,-2.775531,-1.025525,-1.825825,2.325034,3.581872,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.662000,12.672000,3,START d_bow,Note,55,G3,D,down,0.326958,0.388112,0.657980,0.082502,-1.300458,-1.807279,1.083030,1.149245,-2.777930,-1.020165,-1.828376,2.325599,3.582469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.670000,12.680000,3,START d_bow,Note,55,G3,D,down,0.318958,0.388104,0.659301,0.082493,-1.300458,-1.807279,1.083030,1.149956,-2.780344,-1.014775,-1.830943,2.326162,3.583065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.678000,12.688000,3,START d_bow,Note,55,G3,D,down,0.310958,0.388096,0.660621,0.082484,-1.300458,-1.807279,1.083030,1.150665,-2.782773,-1.009356,-1.833525,2.326723,3.583660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.686000,12.696000,3,START d_bow,Note,55,G3,D,down,0.302958,0.388088,0.661941,0.082474,-1.300458,-1.807279,1.083030,1.151372,-2.785218,-1.003906,-1.836123,2.327282,3.584254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.694000,12.704000,3,START d_bow,Note,55,G3,D,down,0.294958,0.388081,0.663261,0.082465,-1.300458,-1.807279,1.083030,1.152076,-2.787677,-0.998426,-1.838737,2.327839,3.584847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.702000,12.712000,3,START d_bow,Note,55,G3,D,down,0.286958,0.388073,0.664582,0.082456,-1.300458,-1.807279,1.083030,1.152779,-2.790152,-0.992914,-1.841368,2.328395,3.585439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.710000,12.720000,3,START d_bow,Note,55,G3,D,down,0.278958,0.388065,0.665902,0.082447,-1.300458,-1.807279,1.083030,1.153479,-2.792643,-0.987370,-1.844015,2.328949,3.586029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.718000,12.728000,3,START d_bow,Note,55,G3,D,down,0.270958,0.388057,0.667222,0.082438,-1.300458,-1.807279,1.083030,1.154177,-2.795150,-0.981794,-1.846679,2.329501,3.586618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.726000,12.736000,3,START d_bow,Note,55,G3,D,down,0.262958,0.388049,0.668542,0.082429,-1.300458,-1.807279,1.083030,1.154874,-2.797673,-0.976185,-1.849360,2.330051,3.587207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.734000,12.744000,3,START d_bow,Note,55,G3,D,down,0.254958,0.388041,0.669863,0.082420,-1.300458,-1.807279,1.083030,1.155568,-2.800213,-0.970542,-1.852059,2.330599,3.587794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.742000,12.752000,3,START d_bow,Note,55,G3,D,down,0.246958,0.388034,0.671183,0.082411,-1.300458,-1.807279,1.083030,1.156260,-2.802769,-0.964865,-1.854776,2.331146,3.588379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.750000,12.760000,3,START d_bow,Note,55,G3,D,down,0.238958,0.388026,0.672503,0.082402,-1.300458,-1.807279,1.083030,1.156950,-2.805343,-0.959154,-1.857510,2.331690,3.588964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.758000,12.768000,3,START d_bow,Note,55,G3,D,down,0.230958,0.388018,0.673823,0.082393,-1.300458,-1.807279,1.083030,1.157638,-2.807934,-0.953407,-1.860263,2.332233,3.589548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.766000,12.776000,3,START d_bow,Note,55,G3,D,down,0.222958,0.388010,0.675144,0.082384,-1.300458,-1.807279,1.083030,1.158324,-2.810543,-0.947624,-1.863035,2.332774,3.590130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.774000,12.784000,3,START d_bow,Note,55,G3,D,down,0.214958,0.388002,0.676464,0.082375,-1.300458,-1.807279,1.083030,1.159008,-2.813170,-0.941805,-1.865826,2.333314,3.590712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.782000,12.792000,3,START d_bow,Note,55,G3,D,down,0.206958,0.387994,0.677773,0.082366,-1.300458,-1.807279,1.083030,1.159684,-2.815792,-0.935999,-1.868612,2.333847,3.591287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.790000,12.800000,3,START d_bow,Note,55,G3,D,down,0.198958,0.387987,0.679049,0.082357,-1.300458,-1.807279,1.083030,1.160341,-2.818367,-0.930304,-1.871346,2.334365,3.591847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.798000,12.808000,3,START d_bow,Note,55,G3,D,down,0.190958,0.387980,0.680291,0.082348,-1.300458,-1.807279,1.083030,1.160979,-2.820890,-0.924723,-1.874027,2.334867,3.592391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.806000,12.816000,3,START d_bow,Note,55,G3,D,down,0.182958,0.387972,0.681500,0.082340,-1.300458,-1.807279,1.083030,1.161598,-2.823362,-0.919259,-1.876653,2.335355,3.592919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.814000,12.824000,3,START d_bow,Note,55,G3,D,down,0.174958,0.387965,0.682676,0.082332,-1.300458,-1.807279,1.083030,1.162199,-2.825782,-0.913914,-1.879223,2.335828,3.593432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.822000,12.832000,3,START d_bow,Note,55,G3,D,down,0.166958,0.387959,0.683818,0.082324,-1.300458,-1.807279,1.083030,1.162780,-2.828148,-0.908691,-1.881736,2.336286,3.593930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.830000,12.840000,3,START d_bow,Note,55,G3,D,down,0.158958,0.387952,0.684926,0.082316,-1.300458,-1.807279,1.083030,1.163344,-2.830459,-0.903591,-1.884191,2.336729,3.594412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.838000,12.848000,3,START d_bow,Note,55,G3,D,down,0.150958,0.387946,0.686001,0.082309,-1.300458,-1.807279,1.083030,1.163889,-2.832714,-0.898617,-1.886586,2.337158,3.594879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.846000,12.856000,3,START d_bow,Note,55,G3,D,down,0.142958,0.387939,0.687043,0.082302,-1.300458,-1.807279,1.083030,1.164416,-2.834912,-0.893770,-1.888921,2.337573,3.595330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.854000,12.864000,3,START d_bow,Note,55,G3,D,down,0.134958,0.387933,0.688051,0.082295,-1.300458,-1.807279,1.083030,1.164924,-2.837053,-0.889054,-1.891194,2.337973,3.595766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.862000,12.872000,3,START d_bow,Note,55,G3,D,down,0.126958,0.387928,0.689026,0.082288,-1.300458,-1.807279,1.083030,1.165415,-2.839134,-0.884469,-1.893405,2.338359,3.596188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.870000,12.880000,3,START d_bow,Note,55,G3,D,down,0.118958,0.387922,0.689967,0.082282,-1.300458,-1.807279,1.083030,1.165888,-2.841155,-0.880019,-1.895551,2.338731,3.596594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.878000,12.888000,3,START d_bow,Note,55,G3,D,down,0.110958,0.387917,0.690875,0.082275,-1.300458,-1.807279,1.083030,1.166343,-2.843115,-0.875706,-1.897633,2.339088,3.596985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.886000,12.896000,3,START d_bow,Note,55,G3,D,down,0.102958,0.387912,0.691750,0.082269,-1.300458,-1.807279,1.083030,1.166781,-2.845013,-0.871531,-1.899649,2.339432,3.597362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.894000,12.904000,3,START d_bow,Note,55,G3,D,down,0.094958,0.387907,0.692590,0.082264,-1.300458,-1.807279,1.083030,1.167201,-2.846848,-0.867496,-1.901597,2.339762,3.597723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.902000,12.912000,3,START d_bow,Note,55,G3,D,down,0.086958,0.387902,0.693398,0.082258,-1.300458,-1.807279,1.083030,1.167603,-2.848618,-0.863604,-1.903478,2.340078,3.598070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.910000,12.920000,3,START d_bow,Note,55,G3,D,down,0.078958,0.387897,0.694172,0.082253,-1.300458,-1.807279,1.083030,1.167989,-2.850324,-0.859856,-1.905289,2.340381,3.598402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.918000,12.928000,3,START d_bow,Note,55,G3,D,down,0.070958,0.387893,0.694912,0.082248,-1.300458,-1.807279,1.083030,1.168356,-2.851963,-0.856255,-1.907030,2.340670,3.598719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.926000,12.936000,3,START d_bow,Note,55,G3,D,down,0.062958,0.387889,0.695619,0.082243,-1.300458,-1.807279,1.083030,1.168707,-2.853536,-0.852802,-1.908700,2.340945,3.599022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.934000,12.944000,3,START d_bow,Note,55,G3,D,down,0.054958,0.387885,0.696293,0.082238,-1.300458,-1.807279,1.083030,1.169041,-2.855040,-0.849499,-1.910298,2.341207,3.599310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.942000,12.952000,3,START d_bow,Note,55,G3,D,down,0.046958,0.387881,0.696933,0.082234,-1.300458,-1.807279,1.083030,1.169357,-2.856476,-0.846348,-1.911823,2.341455,3.599583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.950000,12.960000,3,START d_bow,Note,55,G3,D,down,0.038958,0.387877,0.697539,0.082229,-1.300458,-1.807279,1.083030,1.169657,-2.857842,-0.843351,-1.913274,2.341690,3.599842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.958000,12.968000,3,START d_bow,Note,55,G3,D,down,0.030958,0.387874,0.698113,0.082226,-1.300458,-1.807279,1.083030,1.169940,-2.859137,-0.840509,-1.914650,2.341912,3.600087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.966000,12.976000,3,START d_bow,Note,55,G3,D,down,0.022958,0.387871,0.698652,0.082222,-1.300458,-1.807279,1.083030,1.170205,-2.860361,-0.837824,-1.915950,2.342121,3.600317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.974000,12.984000,3,START d_bow,Note,55,G3,D,down,0.014958,0.387868,0.699158,0.082218,-1.300458,-1.807279,1.083030,1.170454,-2.861514,-0.835298,-1.917174,2.342316,3.600532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.982000,12.992000,3,START d_bow,Note,55,G3,D,down,0.006958,0.387865,0.699631,0.082215,-1.300458,-1.807279,1.083030,1.170687,-2.862593,-0.832932,-1.918320,2.342498,3.600733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.990000,13.000000,3,START d_bow,Note,54,F#3,D,down,0.498958,0.387862,0.700070,0.082212,-1.300458,-1.807279,1.083030,1.170903,-2.863599,-0.830727,-1.919389,2.342667,3.600920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1405.998000,13.008000,3,START d_bow,Note,54,F#3,D,down,0.490958,0.387860,0.700476,0.082209,-1.300458,-1.807279,1.083030,1.171102,-2.864531,-0.828685,-1.920379,2.342823,3.601092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1406.006000,13.016000,3,START d_bow,Note,54,F#3,D,down,0.482958,0.387858,0.700849,0.082207,-1.300458,-1.807279,1.083030,1.171284,-2.865388,-0.826806,-1.921290,2.342967,3.601250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1406.014000,13.024000,3,START d_bow,Note,54,F#3,D,down,0.474958,0.387856,0.701187,0.082204,-1.300458,-1.807279,1.083030,1.171450,-2.866171,-0.825093,-1.922120,2.343097,3.601394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1406.022000,13.032000,3,START d_bow,Note,54,F#3,D,down,0.466958,0.387854,0.701493,0.082202,-1.300458,-1.807279,1.083030,1.171600,-2.866877,-0.823546,-1.922871,2.343214,3.601524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1406.030000,13.040000,3,START d_bow,Note,54,F#3,D,down,0.458958,0.387852,0.701765,0.082200,-1.300458,-1.807279,1.083030,1.171733,-2.867507,-0.822166,-1.923540,2.343318,3.601639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1406.038000,13.048000,3,START d_bow,Note,54,F#3,D,down,0.450958,0.387851,0.702003,0.082199,-1.300458,-1.807279,1.083030,1.171849,-2.868061,-0.820954,-1.924128,2.343409,3.601740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
