timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,current_bowing,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
1065.110000,12.240000,3,START d_bow,Note,57,A3,A,down,0.258958,0.389627,0.402548,0.084260,-1.300458,-1.807279,1.083030,0.958703,-2.470615,-1.749520,-1.494630,2.169394,3.442045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.118000,12.248000,3,START d_bow,Note,57,A3,A,down,0.250958,0.389619,0.403869,0.084251,-1.300458,-1.807279,1.083030,0.960038,-2.471659,-1.746792,-1.495822,2.170519,3.442916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.126000,12.256000,3,START d_bow,Note,57,A3,A,down,0.242958,0.389612,0.405189,0.084242,-1.300458,-1.807279,1.083030,0.961369,-2.472708,-1.744056,-1.497018,2.171640,3.443785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.134000,12.264000,3,START d_bow,Note,57,A3,A,down,0.234958,0.389604,0.406509,0.084233,-1.300458,-1.807279,1.083030,0.962695,-2.473762,-1.741311,-1.498219,2.172757,3.444653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.142000,12.272000,3,START d_bow,Note,57,A3,A,down,0.226958,0.389596,0.407829,0.084224,-1.300458,-1.807279,1.083030,0.964017,-2.474820,-1.738559,-1.499423,2.173870,3.445519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.150000,12.280000,3,START d_bow,Note,57,A3,A,down,0.218958,0.389588,0.409150,0.084214,-1.300458,-1.807279,1.083030,0.965334,-2.475882,-1.735797,-1.500632,2.174978,3.446383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.158000,12.288000,3,START d_bow,Note,57,A3,A,down,0.210958,0.389580,0.410470,0.084205,-1.300458,-1.807279,1.083030,0.966646,-2.476949,-1.733027,-1.501844,2.176082,3.447245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.166000,12.296000,3,START d_bow,Note,57,A3,A,down,0.202958,0.389572,0.411790,0.084196,-1.300458,-1.807279,1.083030,0.967954,-2.478020,-1.730249,-1.503061,2.177182,3.448106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.174000,12.304000,3,START d_bow,Note,57,A3,A,down,0.194958,0.389565,0.413110,0.084187,-1.300458,-1.807279,1.083030,0.969258,-2.479095,-1.727462,-1.504283,2.178278,3.448965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.182000,12.312000,3,START d_bow,Note,57,A3,A,down,0.186958,0.389557,0.414431,0.084178,-1.300458,-1.807279,1.083030,0.970557,-2.480175,-1.724667,-1.505508,2.179370,3.449823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.190000,12.320000,3,START d_bow,Note,57,A3,A,down,0.178958,0.389549,0.415751,0.084169,-1.300458,-1.807279,1.083030,0.971851,-2.481259,-1.721863,-1.506738,2.180458,3.450678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.198000,12.328000,3,START d_bow,Note,57,A3,A,down,0.170958,0.389541,0.417071,0.084160,-1.300458,-1.807279,1.083030,0.973141,-2.482348,-1.719051,-1.507972,2.181541,3.451533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.206000,12.336000,3,START d_bow,Note,57,A3,A,down,0.162958,0.389533,0.418391,0.084151,-1.300458,-1.807279,1.083030,0.974427,-2.483441,-1.716230,-1.509210,2.182621,3.452385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.214000,12.344000,3,START d_bow,Note,57,A3,A,down,0.154958,0.389525,0.419712,0.084142,-1.300458,-1.807279,1.083030,0.975708,-2.484539,-1.713401,-1.510453,2.183697,3.453236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.222000,12.352000,3,START d_bow,Note,57,A3,A,down,0.146958,0.389518,0.421032,0.084133,-1.300458,-1.807279,1.083030,0.976985,-2.485641,-1.710563,-1.511699,2.184768,3.454086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.230000,12.360000,3,START d_bow,Note,57,A3,A,down,0.138958,0.389510,0.422352,0.084124,-1.300458,-1.807279,1.083030,0.978258,-2.486748,-1.707716,-1.512951,2.185836,3.454933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.238000,12.368000,3,START d_bow,Note,57,A3,A,down,0.130958,0.389502,0.423672,0.084115,-1.300458,-1.807279,1.083030,0.979526,-2.487859,-1.704861,-1.514206,2.186899,3.455779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.246000,12.376000,3,START d_bow,Note,57,A3,A,down,0.122958,0.389494,0.424992,0.084105,-1.300458,-1.807279,1.083030,0.980789,-2.488975,-1.701997,-1.515466,2.187959,3.456624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.254000,12.384000,3,START d_bow,Note,57,A3,A,down,0.114958,0.389486,0.426313,0.084096,-1.300458,-1.807279,1.083030,0.982049,-2.490096,-1.699125,-1.516730,2.189014,3.457466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.262000,12.392000,3,START d_bow,Note,57,A3,A,down,0.106958,0.389478,0.427633,0.084087,-1.300458,-1.807279,1.083030,0.983304,-2.491220,-1.696244,-1.517998,2.190066,3.458307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.270000,12.400000,3,START d_bow,Note,57,A3,A,down,0.098958,0.389471,0.428953,0.084078,-1.300458,-1.807279,1.083030,0.984555,-2.492350,-1.693354,-1.519271,2.191113,3.459147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.278000,12.408000,3,START d_bow,Note,57,A3,A,down,0.090958,0.389463,0.430273,0.084069,-1.300458,-1.807279,1.083030,0.985801,-2.493484,-1.690456,-1.520548,2.192157,3.459985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.286000,12.416000,3,START d_bow,Note,57,A3,A,down,0.082958,0.389455,0.431594,0.084060,-1.300458,-1.807279,1.083030,0.987044,-2.494622,-1.687549,-1.521829,2.193197,3.460821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.294000,12.424000,3,START d_bow,Note,57,A3,A,down,0.074958,0.389447,0.432914,0.084051,-1.300458,-1.807279,1.083030,0.988282,-2.495765,-1.684633,-1.523115,2.194233,3.461656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.302000,12.432000,3,START d_bow,Note,57,A3,A,down,0.066958,0.389439,0.434234,0.084042,-1.300458,-1.807279,1.083030,0.989515,-2.496913,-1.681708,-1.524405,2.195265,3.462489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.310000,12.440000,3,START d_bow,Note,57,A3,A,down,0.058958,0.389431,0.435554,0.084033,-1.300458,-1.807279,1.083030,0.990745,-2.498065,-1.678775,-1.525700,2.196293,3.463320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.318000,12.448000,3,START d_bow,Note,57,A3,A,down,0.050958,0.389424,0.436875,0.084024,-1.300458,-1.807279,1.083030,0.991970,-2.499222,-1.675833,-1.526998,2.197318,3.464150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.326000,12.456000,3,START d_bow,Note,57,A3,A,down,0.042958,0.389416,0.438195,0.084015,-1.300458,-1.807279,1.083030,0.993192,-2.500384,-1.672882,-1.528302,2.198338,3.464978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.334000,12.464000,3,START d_bow,Note,57,A3,A,down,0.034958,0.389408,0.439515,0.084005,-1.300458,-1.807279,1.083030,0.994409,-2.501550,-1.669923,-1.529610,2.199355,3.465805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.342000,12.472000,3,START d_bow,Note,57,A3,A,down,0.026958,0.389400,0.440835,0.083996,-1.300458,-1.807279,1.083030,0.995621,-2.502721,-1.666954,-1.530922,2.200368,3.466630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.350000,12.480000,3,START d_bow,Note,57,A3,A,down,0.018958,0.389392,0.442156,0.083987,-1.300458,-1.807279,1.083030,0.996830,-2.503896,-1.663977,-1.532239,2.201377,3.467453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.358000,12.488000,3,START d_bow,Note,57,A3,A,down,0.010958,0.389384,0.443476,0.083978,-1.300458,-1.807279,1.083030,0.998035,-2.505076,-1.660990,-1.533560,2.202382,3.468275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.366000,12.496000,3,START d_bow,Note,57,A3,A,down,0.002958,0.389377,0.444796,0.083969,-1.300458,-1.807279,1.083030,0.999235,-2.506261,-1.657995,-1.534886,2.203384,3.469095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.374000,12.504000,3,START d_bow,Note,57,A3,A,down,0.494958,0.389369,0.446116,0.083960,-1.300458,-1.807279,1.083030,1.000432,-2.507451,-1.654991,-1.536216,2.204382,3.469913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.382000,12.512000,3,START d_bow,Note,57,A3,A,down,0.486958,0.389361,0.447437,0.083951,-1.300458,-1.807279,1.083030,1.001624,-2.508645,-1.651978,-1.537550,2.205376,3.470730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.390000,12.520000,3,START d_bow,Note,57,A3,A,down,0.478958,0.389353,0.448757,0.083942,-1.300458,-1.807279,1.083030,1.002812,-2.509844,-1.648956,-1.538890,2.206367,3.471546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.398000,12.528000,3,START d_bow,Note,57,A3,A,down,0.470958,0.389345,0.450077,0.083933,-1.300458,-1.807279,1.083030,1.003996,-2.511048,-1.645925,-1.540233,2.207353,3.472360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.406000,12.536000,3,START d_bow,Note,57,A3,A,down,0.462958,0.389337,0.451392,0.083924,-1.300458,-1.807279,1.083030,1.005172,-2.512252,-1.642898,-1.541576,2.208333,3.473168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.414000,12.544000,3,START d_bow,Note,57,A3,A,down,0.454958,0.389330,0.452676,0.083915,-1.300458,-1.807279,1.083030,1.006316,-2.513432,-1.639932,-1.542892,2.209285,3.473957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.422000,12.552000,3,START d_bow,Note,57,A3,A,down,0.446958,0.389322,0.453927,0.083906,-1.300458,-1.807279,1.083030,1.007427,-2.514586,-1.637035,-1.544178,2.210210,3.474724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.430000,12.560000,3,START d_bow,Note,57,A3,A,down,0.438958,0.389315,0.455144,0.083898,-1.300458,-1.807279,1.083030,1.008504,-2.515713,-1.634208,-1.545434,2.211107,3.475468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.438000,12.568000,3,START d_bow,Note,57,A3,A,down,0.430958,0.389308,0.456328,0.083890,-1.300458,-1.807279,1.083030,1.009549,-2.516813,-1.631451,-1.546658,2.211976,3.476191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.446000,12.576000,3,START d_bow,Note,57,A3,A,down,0.422958,0.389301,0.457479,0.083882,-1.300458,-1.807279,1.083030,1.010561,-2.517885,-1.628765,-1.547852,2.212818,3.476893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.454000,12.584000,3,START d_bow,Note,57,A3,A,down,0.414958,0.389295,0.458596,0.083874,-1.300458,-1.807279,1.083030,1.011541,-2.518930,-1.626150,-1.549014,2.213633,3.477573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.462000,12.592000,3,START d_bow,Note,57,A3,A,down,0.406958,0.389288,0.459679,0.083867,-1.300458,-1.807279,1.083030,1.012489,-2.519947,-1.623608,-1.550145,2.214421,3.478231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.470000,12.600000,3,START d_bow,Note,57,A3,A,down,0.398958,0.389282,0.460729,0.083859,-1.300458,-1.807279,1.083030,1.013405,-2.520936,-1.621138,-1.551244,2.215182,3.478868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.478000,12.608000,3,START d_bow,Note,57,A3,A,down,0.390958,0.389276,0.461746,0.083852,-1.300458,-1.807279,1.083030,1.014290,-2.521896,-1.618741,-1.552310,2.215917,3.479484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.486000,12.616000,3,START d_bow,Note,57,A3,A,down,0.382958,0.389270,0.462729,0.083846,-1.300458,-1.807279,1.083030,1.015143,-2.522827,-1.616418,-1.553344,2.216626,3.480078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.494000,12.624000,3,START d_bow,Note,57,A3,A,down,0.374958,0.389265,0.463679,0.083839,-1.300458,-1.807279,1.083030,1.015965,-2.523730,-1.614169,-1.554345,2.217309,3.480652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.502000,12.632000,3,START d_bow,Note,57,A3,A,down,0.366958,0.389259,0.464595,0.083833,-1.300458,-1.807279,1.083030,1.016756,-2.524602,-1.611995,-1.555314,2.217966,3.481204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.510000,12.640000,3,START d_bow,Note,57,A3,A,down,0.358958,0.389254,0.465477,0.083827,-1.300458,-1.807279,1.083030,1.017517,-2.525446,-1.609896,-1.556249,2.218597,3.481736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.518000,12.648000,3,START d_bow,Note,57,A3,A,down,0.350958,0.389249,0.466327,0.083821,-1.300458,-1.807279,1.083030,1.018247,-2.526259,-1.607873,-1.557151,2.219203,3.482247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.526000,12.656000,3,START d_bow,Note,57,A3,A,down,0.342958,0.389244,0.467142,0.083815,-1.300458,-1.807279,1.083030,1.018947,-2.527042,-1.605926,-1.558019,2.219784,3.482737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.534000,12.664000,3,START d_bow,Note,57,A3,A,down,0.334958,0.389239,0.467925,0.083810,-1.300458,-1.807279,1.083030,1.019617,-2.527795,-1.604055,-1.558853,2.220340,3.483206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.542000,12.672000,3,START d_bow,Note,57,A3,A,down,0.326958,0.389235,0.468674,0.083805,-1.300458,-1.807279,1.083030,1.020256,-2.528517,-1.602261,-1.559653,2.220870,3.483655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.550000,12.680000,3,START d_bow,Note,57,A3,A,down,0.318958,0.389231,0.469389,0.083800,-1.300458,-1.807279,1.083030,1.020867,-2.529208,-1.600545,-1.560418,2.221376,3.484084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.558000,12.688000,3,START d_bow,Note,57,A3,A,down,0.310958,0.389227,0.470071,0.083795,-1.300458,-1.807279,1.083030,1.021447,-2.529869,-1.598906,-1.561150,2.221858,3.484492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.566000,12.696000,3,START d_bow,Note,57,A3,A,down,0.302958,0.389223,0.470719,0.083791,-1.300458,-1.807279,1.083030,1.021998,-2.530498,-1.597345,-1.561846,2.222315,3.484879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.574000,12.704000,3,START d_bow,Note,57,A3,A,down,0.294958,0.389219,0.471334,0.083786,-1.300458,-1.807279,1.083030,1.022520,-2.531096,-1.595863,-1.562508,2.222747,3.485246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.582000,12.712000,3,START d_bow,Note,57,A3,A,down,0.286958,0.389216,0.471916,0.083782,-1.300458,-1.807279,1.083030,1.023013,-2.531662,-1.594460,-1.563134,2.223156,3.485593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.590000,12.720000,3,START d_bow,Note,57,A3,A,down,0.278958,0.389212,0.472464,0.083779,-1.300458,-1.807279,1.083030,1.023476,-2.532197,-1.593136,-1.563726,2.223540,3.485920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.598000,12.728000,3,START d_bow,Note,57,A3,A,down,0.270958,0.389209,0.472978,0.083775,-1.300458,-1.807279,1.083030,1.023911,-2.532700,-1.591891,-1.564282,2.223900,3.486226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.606000,12.736000,3,START d_bow,Note,57,A3,A,down,0.262958,0.389207,0.473459,0.083772,-1.300458,-1.807279,1.083030,1.024317,-2.533170,-1.590725,-1.564802,2.224236,3.486512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.614000,12.744000,3,START d_bow,Note,57,A3,A,down,0.254958,0.389204,0.473907,0.083769,-1.300458,-1.807279,1.083030,1.024694,-2.533609,-1.589640,-1.565287,2.224549,3.486778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.622000,12.752000,3,START d_bow,Note,57,A3,A,down,0.246958,0.389201,0.474321,0.083766,-1.300458,-1.807279,1.083030,1.025043,-2.534015,-1.588635,-1.565736,2.224838,3.487025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.630000,12.760000,3,START d_bow,Note,57,A3,A,down,0.238958,0.389199,0.474702,0.083763,-1.300458,-1.807279,1.083030,1.025363,-2.534389,-1.587710,-1.566149,2.225103,3.487251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.638000,12.768000,3,START d_bow,Note,57,A3,A,down,0.230958,0.389197,0.475049,0.083761,-1.300458,-1.807279,1.083030,1.025655,-2.534731,-1.586866,-1.566527,2.225344,3.487457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.646000,12.776000,3,START d_bow,Note,57,A3,A,down,0.222958,0.389195,0.475363,0.083759,-1.300458,-1.807279,1.083030,1.025918,-2.535040,-1.586103,-1.566868,2.225562,3.487643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.654000,12.784000,3,START d_bow,Note,57,A3,A,down,0.214958,0.389194,0.475643,0.083757,-1.300458,-1.807279,1.083030,1.026153,-2.535316,-1.585420,-1.567173,2.225757,3.487809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.662000,12.792000,3,START d_bow,Note,57,A3,A,down,0.206958,0.389192,0.475890,0.083755,-1.300458,-1.807279,1.083030,1.026360,-2.535559,-1.584819,-1.567442,2.225929,3.487955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.670000,12.800000,3,START d_bow,Note,57,A3,A,down,0.198958,0.389191,0.476103,0.083754,-1.300458,-1.807279,1.083030,1.026539,-2.535770,-1.584299,-1.567674,2.226076,3.488082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.678000,12.808000,3,START d_bow,Note,57,A3,A,down,0.190958,0.389190,0.476283,0.083752,-1.300458,-1.807279,1.083030,1.026690,-2.535947,-1.583860,-1.567870,2.226201,3.488188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.686000,12.816000,3,START d_bow,Note,57,A3,A,down,0.182958,0.389189,0.476430,0.083751,-1.300458,-1.807279,1.083030,1.026812,-2.536092,-1.583503,-1.568030,2.226303,3.488275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.694000,12.824000,3,START d_bow,Note,57,A3,A,down,0.174958,0.389188,0.476543,0.083751,-1.300458,-1.807279,1.083030,1.026907,-2.536203,-1.583227,-1.568153,2.226381,3.488342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.702000,12.832000,3,START d_bow,Note,57,A3,A,down,0.166958,0.389188,0.476622,0.083750,-1.300458,-1.807279,1.083030,1.026973,-2.536282,-1.583033,-1.568240,2.226436,3.488389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.710000,12.840000,3,START d_bow,Note,57,A3,A,down,0.158958,0.389187,0.476668,0.083750,-1.300458,-1.807279,1.083030,1.027012,-2.536327,-1.582921,-1.568290,2.226468,3.488416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.718000,12.848000,3,START d_bow,Note,57,A3,A,down,0.150958,0.389187,0.476681,0.083750,-1.300458,-1.807279,1.083030,1.027022,-2.536340,-1.582890,-1.568304,2.226477,3.488424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.726000,12.856000,4,END d_bow,Note,57,A3,A,down,0.142958,0.389187,0.476681,0.083750,-1.300458,-1.807279,1.083030,1.027022,-2.536340,-1.582890,-1.568304,2.226477,3.488424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.734000,12.864000,4,END d_bow,Note,57,A3,A,down,0.134958,0.389187,0.476681,0.083750,-1.300458,-1.807279,1.083030,1.027022,-2.536340,-1.582890,-1.568304,2.226477,3.488424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.742000,12.872000,4,END d_bow,Note,57,A3,A,down,0.126958,0.389187,0.476681,0.083750,-1.300458,-1.807279,1.083030,1.027022,-2.536340,-1.582890,-1.568304,2.226477,3.488424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.750000,12.880000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.318958,0.389187,0.476674,0.083750,-1.300458,-1.807279,1.083030,1.027017,-2.536334,-1.582906,-1.568297,2.226472,3.488420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.758000,12.888000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.310958,0.389188,0.476637,0.083750,-1.300458,-1.807279,1.083030,1.026985,-2.536296,-1.582998,-1.568256,2.226446,3.488398,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.766000,12.896000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.302958,0.389188,0.476566,0.083750,-1.300458,-1.807279,1.083030,1.026926,-2.536226,-1.583171,-1.568178,2.226397,3.488356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.774000,12.904000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.294958,0.389189,0.476461,0.083751,-1.300458,-1.807279,1.083030,1.026838,-2.536123,-1.583426,-1.568064,2.226324,3.488294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.782000,12.912000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.286958,0.389190,0.476323,0.083752,-1.300458,-1.807279,1.083030,1.026723,-2.535986,-1.583763,-1.567914,2.226229,3.488212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.790000,12.920000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.278958,0.389191,0.476151,0.083753,-1.300458,-1.807279,1.083030,1.026579,-2.535817,-1.584182,-1.567727,2.226110,3.488110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.798000,12.928000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.270958,0.389192,0.475946,0.083755,-1.300458,-1.807279,1.083030,1.026408,-2.535615,-1.584681,-1.567503,2.225968,3.487989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.806000,12.936000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.262958,0.389193,0.475708,0.083756,-1.300458,-1.807279,1.083030,1.026208,-2.535380,-1.585262,-1.567243,2.225802,3.487848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.814000,12.944000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.254958,0.389195,0.475436,0.083758,-1.300458,-1.807279,1.083030,1.025980,-2.535112,-1.585924,-1.566947,2.225613,3.487686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.822000,12.952000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.246958,0.389197,0.475131,0.083760,-1.300458,-1.807279,1.083030,1.025723,-2.534811,-1.586667,-1.566615,2.225401,3.487505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.830000,12.960000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.238958,0.389199,0.474792,0.083763,-1.300458,-1.807279,1.083030,1.025439,-2.534478,-1.587491,-1.566247,2.225165,3.487304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.838000,12.968000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.230958,0.389201,0.474420,0.083765,-1.300458,-1.807279,1.083030,1.025126,-2.534112,-1.588396,-1.565843,2.224906,3.487083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.846000,12.976000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.222958,0.389203,0.474014,0.083768,-1.300458,-1.807279,1.083030,1.024784,-2.533714,-1.589381,-1.565403,2.224623,3.486842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.854000,12.984000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.214958,0.389206,0.473574,0.083771,-1.300458,-1.807279,1.083030,1.024414,-2.533283,-1.590446,-1.564927,2.224317,3.486581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.862000,12.992000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.206958,0.389209,0.473102,0.083774,-1.300458,-1.807279,1.083030,1.024015,-2.532820,-1.591592,-1.564415,2.223986,3.486299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.870000,13.000000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.198958,0.389212,0.472596,0.083778,-1.300458,-1.807279,1.083030,1.023588,-2.532326,-1.592817,-1.563868,2.223632,3.485998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.878000,13.008000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.190958,0.389215,0.472056,0.083781,-1.300458,-1.807279,1.083030,1.023131,-2.531799,-1.594121,-1.563285,2.223254,3.485677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.886000,13.016000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.182958,0.389218,0.471483,0.083785,-1.300458,-1.807279,1.083030,1.022646,-2.531240,-1.595505,-1.562668,2.222852,3.485335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.894000,13.024000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.174958,0.389222,0.470876,0.083790,-1.300458,-1.807279,1.083030,1.022131,-2.530650,-1.596968,-1.562015,2.222425,3.484973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.902000,13.032000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.166958,0.389226,0.470236,0.083794,-1.300458,-1.807279,1.083030,1.021588,-2.530029,-1.598509,-1.561327,2.221974,3.484590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.910000,13.040000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.158958,0.389230,0.469563,0.083799,-1.300458,-1.807279,1.083030,1.021014,-2.529376,-1.600128,-1.560604,2.221499,3.484188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.918000,13.048000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.150958,0.389234,0.468856,0.083804,-1.300458,-1.807279,1.083030,1.020412,-2.528693,-1.601825,-1.559847,2.220999,3.483764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1065.926000,13.056000,3,START d_bow,Transition,transition,transition A->D,A-D,up,0.142958,0.389238,0.468115,0.083809,-1.300458,-1.807279,1.083030,1.019779,-2.527978,-1.603599,-1.559056,2.220475,3.483321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
