timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,current_bowing,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
1235.674000,61.296000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387920,0.690343,0.082278,-1.300458,-1.807279,1.083030,1.166077,-2.841965,-0.878239,-1.896409,2.338879,3.596756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.682000,61.304000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387915,0.691203,0.082272,-1.300458,-1.807279,1.083030,1.166508,-2.843828,-0.874141,-1.898387,2.339218,3.597127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.690000,61.312000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387910,0.692033,0.082266,-1.300458,-1.807279,1.083030,1.166923,-2.845632,-0.870172,-1.900303,2.339544,3.597484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.698000,61.320000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387905,0.692832,0.082261,-1.300458,-1.807279,1.083030,1.167321,-2.847377,-0.866334,-1.902157,2.339857,3.597827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.706000,61.328000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387900,0.693599,0.082256,-1.300458,-1.807279,1.083030,1.167704,-2.849063,-0.862629,-1.903948,2.340157,3.598157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.714000,61.336000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387896,0.694336,0.082251,-1.300458,-1.807279,1.083030,1.168070,-2.850688,-0.859058,-1.905674,2.340445,3.598473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.722000,61.344000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387892,0.695042,0.082246,-1.300458,-1.807279,1.083030,1.168421,-2.852252,-0.855623,-1.907335,2.340720,3.598775,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.730000,61.352000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387888,0.695716,0.082241,-1.300458,-1.807279,1.083030,1.168755,-2.853753,-0.852326,-1.908930,2.340983,3.599064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.738000,61.360000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387884,0.696360,0.082237,-1.300458,-1.807279,1.083030,1.169074,-2.855191,-0.849168,-1.910458,2.341233,3.599339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.746000,61.368000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387880,0.696973,0.082233,-1.300458,-1.807279,1.083030,1.169377,-2.856566,-0.846151,-1.911917,2.341471,3.599600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.754000,61.376000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387877,0.697554,0.082229,-1.300458,-1.807279,1.083030,1.169664,-2.857876,-0.843277,-1.913309,2.341696,3.599849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.762000,61.384000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387874,0.698105,0.082225,-1.300458,-1.807279,1.083030,1.169936,-2.859120,-0.840547,-1.914631,2.341909,3.600083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.770000,61.392000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387871,0.698624,0.082222,-1.300458,-1.807279,1.083030,1.170192,-2.860299,-0.837963,-1.915882,2.342110,3.600305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.778000,61.400000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387868,0.699113,0.082218,-1.300458,-1.807279,1.083030,1.170432,-2.861410,-0.835525,-1.917063,2.342298,3.600513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.786000,61.408000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387865,0.699570,0.082215,-1.300458,-1.807279,1.083030,1.170657,-2.862455,-0.833236,-1.918173,2.342475,3.600707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.794000,61.416000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387863,0.699997,0.082212,-1.300458,-1.807279,1.083030,1.170867,-2.863431,-0.831096,-1.919210,2.342639,3.600889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.802000,61.424000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387860,0.700392,0.082210,-1.300458,-1.807279,1.083030,1.171061,-2.864339,-0.829107,-1.920174,2.342791,3.601057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.810000,61.432000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387858,0.700757,0.082207,-1.300458,-1.807279,1.083030,1.171239,-2.865177,-0.827269,-1.921065,2.342931,3.601212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.818000,61.440000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387856,0.701090,0.082205,-1.300458,-1.807279,1.083030,1.171403,-2.865947,-0.825584,-1.921882,2.343059,3.601353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.826000,61.448000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387854,0.701393,0.082203,-1.300458,-1.807279,1.083030,1.171551,-2.866646,-0.824053,-1.922625,2.343175,3.601481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.834000,61.456000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387853,0.701664,0.082201,-1.300458,-1.807279,1.083030,1.171683,-2.867274,-0.822676,-1.923292,2.343280,3.601597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.842000,61.464000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387851,0.701905,0.082199,-1.300458,-1.807279,1.083030,1.171801,-2.867832,-0.821455,-1.923885,2.343372,3.601699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.850000,61.472000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387850,0.702114,0.082198,-1.300458,-1.807279,1.083030,1.171903,-2.868318,-0.820390,-1.924401,2.343452,3.601787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.858000,61.480000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387849,0.702292,0.082197,-1.300458,-1.807279,1.083030,1.171990,-2.868733,-0.819482,-1.924842,2.343520,3.601863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.866000,61.488000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387848,0.702440,0.082196,-1.300458,-1.807279,1.083030,1.172062,-2.869076,-0.818730,-1.925207,2.343577,3.601925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.874000,61.496000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387847,0.702556,0.082195,-1.300458,-1.807279,1.083030,1.172119,-2.869347,-0.818137,-1.925495,2.343621,3.601974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.882000,61.504000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387847,0.702641,0.082194,-1.300458,-1.807279,1.083030,1.172161,-2.869546,-0.817701,-1.925706,2.343654,3.602011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.890000,61.512000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387847,0.702696,0.082194,-1.300458,-1.807279,1.083030,1.172187,-2.869673,-0.817424,-1.925841,2.343674,3.602034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.898000,61.520000,3,START d_bow,Note,50,D3,D,down,0.000000,0.387846,0.702719,0.082194,-1.300458,-1.807279,1.083030,1.172199,-2.869727,-0.817305,-1.925898,2.343683,3.602043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.906000,61.528000,4,END d_bow,Note,50,D3,D,down,0.000000,0.387846,0.702720,0.082194,-1.300458,-1.807279,1.083030,1.172199,-2.869730,-0.817300,-1.925901,2.343684,3.602044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.914000,61.536000,4,END d_bow,Note,50,D3,D,down,0.000000,0.387846,0.702720,0.082194,-1.300458,-1.807279,1.083030,1.172199,-2.869730,-0.817300,-1.925901,2.343684,3.602044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.922000,61.544000,4,END d_bow,Note,50,D3,D,down,0.000000,0.387846,0.702720,0.082194,-1.300458,-1.807279,1.083030,1.172199,-2.869730,-0.817300,-1.925901,2.343684,3.602044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.930000,61.552000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387846,0.702718,0.082194,-1.300458,-1.807279,1.083030,1.172198,-2.869725,-0.817311,-1.925895,2.343683,3.602043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.938000,61.560000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387847,0.702690,0.082194,-1.300458,-1.807279,1.083030,1.172185,-2.869661,-0.817450,-1.925828,2.343672,3.602031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.946000,61.568000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387847,0.702632,0.082194,-1.300458,-1.807279,1.083030,1.172156,-2.869525,-0.817747,-1.925684,2.343650,3.602007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.954000,61.576000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387847,0.702543,0.082195,-1.300458,-1.807279,1.083030,1.172113,-2.869317,-0.818202,-1.925463,2.343616,3.601969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.962000,61.584000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387848,0.702423,0.082196,-1.300458,-1.807279,1.083030,1.172054,-2.869037,-0.818816,-1.925165,2.343570,3.601918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.970000,61.592000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387849,0.702272,0.082197,-1.300458,-1.807279,1.083030,1.171980,-2.868685,-0.819587,-1.924791,2.343512,3.601854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.978000,61.600000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387850,0.702089,0.082198,-1.300458,-1.807279,1.083030,1.171891,-2.868261,-0.820515,-1.924341,2.343442,3.601777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.986000,61.608000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387851,0.701876,0.082200,-1.300458,-1.807279,1.083030,1.171787,-2.867766,-0.821599,-1.923815,2.343361,3.601686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1235.994000,61.616000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387853,0.701632,0.082201,-1.300458,-1.807279,1.083030,1.171668,-2.867199,-0.822840,-1.923213,2.343267,3.601583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.002000,61.624000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387855,0.701357,0.082203,-1.300458,-1.807279,1.083030,1.171533,-2.866562,-0.824236,-1.922536,2.343162,3.601466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.010000,61.632000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387856,0.701050,0.082205,-1.300458,-1.807279,1.083030,1.171383,-2.865854,-0.825786,-1.921784,2.343044,3.601336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.018000,61.640000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387858,0.700713,0.082208,-1.300458,-1.807279,1.083030,1.171218,-2.865076,-0.827490,-1.920958,2.342914,3.601193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.026000,61.648000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387861,0.700345,0.082210,-1.300458,-1.807279,1.083030,1.171037,-2.864229,-0.829347,-1.920058,2.342773,3.601036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.034000,61.656000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387863,0.699945,0.082213,-1.300458,-1.807279,1.083030,1.170841,-2.863312,-0.831355,-1.919084,2.342619,3.600867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.042000,61.664000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387865,0.699515,0.082216,-1.300458,-1.807279,1.083030,1.170630,-2.862327,-0.833514,-1.918038,2.342453,3.600684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.050000,61.672000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387868,0.699054,0.082219,-1.300458,-1.807279,1.083030,1.170403,-2.861274,-0.835822,-1.916920,2.342275,3.600487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.058000,61.680000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387871,0.698561,0.082222,-1.300458,-1.807279,1.083030,1.170161,-2.860154,-0.838278,-1.915730,2.342085,3.600278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.066000,61.688000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387874,0.698038,0.082226,-1.300458,-1.807279,1.083030,1.169903,-2.858968,-0.840881,-1.914470,2.341883,3.600055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.074000,61.696000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387878,0.697483,0.082230,-1.300458,-1.807279,1.083030,1.169629,-2.857715,-0.843629,-1.913139,2.341668,3.599818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.082000,61.704000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387881,0.696898,0.082234,-1.300458,-1.807279,1.083030,1.169340,-2.856397,-0.846521,-1.911739,2.341442,3.599568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.090000,61.712000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387885,0.696281,0.082238,-1.300458,-1.807279,1.083030,1.169035,-2.855014,-0.849555,-1.910271,2.341202,3.599305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.098000,61.720000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387888,0.695634,0.082243,-1.300458,-1.807279,1.083030,1.168714,-2.853568,-0.852730,-1.908735,2.340951,3.599028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.106000,61.728000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387893,0.694955,0.082247,-1.300458,-1.807279,1.083030,1.168378,-2.852059,-0.856045,-1.907132,2.340686,3.598738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.114000,61.736000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387897,0.694246,0.082252,-1.300458,-1.807279,1.083030,1.168025,-2.850487,-0.859497,-1.905463,2.340410,3.598434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.122000,61.744000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387901,0.693505,0.082257,-1.300458,-1.807279,1.083030,1.167657,-2.848854,-0.863085,-1.903729,2.340120,3.598116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.130000,61.752000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387906,0.692734,0.082263,-1.300458,-1.807279,1.083030,1.167272,-2.847161,-0.866807,-1.901930,2.339818,3.597785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.138000,61.760000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387910,0.691931,0.082268,-1.300458,-1.807279,1.083030,1.166871,-2.845408,-0.870662,-1.900068,2.339503,3.597440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.146000,61.768000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387915,0.691097,0.082274,-1.300458,-1.807279,1.083030,1.166455,-2.843596,-0.874647,-1.898144,2.339176,3.597081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.154000,61.776000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387921,0.690233,0.082280,-1.300458,-1.807279,1.083030,1.166021,-2.841727,-0.878761,-1.896158,2.338835,3.596708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.162000,61.784000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387926,0.689337,0.082286,-1.300458,-1.807279,1.083030,1.165572,-2.839800,-0.883002,-1.894112,2.338482,3.596322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.170000,61.792000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387931,0.688410,0.082292,-1.300458,-1.807279,1.083030,1.165105,-2.837818,-0.887368,-1.892007,2.338115,3.595922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.178000,61.800000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387937,0.687455,0.082299,-1.300458,-1.807279,1.083030,1.164623,-2.835784,-0.891849,-1.889847,2.337736,3.595508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.186000,61.808000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387943,0.686512,0.082305,-1.300458,-1.807279,1.083030,1.164147,-2.833791,-0.896243,-1.887729,2.337362,3.595100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.194000,61.816000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387948,0.685601,0.082312,-1.300458,-1.807279,1.083030,1.163686,-2.831873,-0.900472,-1.885693,2.336999,3.594705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.202000,61.824000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387953,0.684721,0.082318,-1.300458,-1.807279,1.083030,1.163240,-2.830030,-0.904537,-1.883735,2.336647,3.594322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.210000,61.832000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387958,0.683872,0.082324,-1.300458,-1.807279,1.083030,1.162808,-2.828261,-0.908442,-1.881856,2.336308,3.593953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.218000,61.840000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387963,0.683054,0.082329,-1.300458,-1.807279,1.083030,1.162391,-2.826564,-0.912188,-1.880053,2.335980,3.593597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.226000,61.848000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387968,0.682267,0.082335,-1.300458,-1.807279,1.083030,1.161990,-2.824939,-0.915777,-1.878327,2.335664,3.593254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.234000,61.856000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387972,0.681511,0.082340,-1.300458,-1.807279,1.083030,1.161604,-2.823384,-0.919211,-1.876676,2.335359,3.592924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.242000,61.864000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387977,0.680786,0.082345,-1.300458,-1.807279,1.083030,1.161232,-2.821900,-0.922492,-1.875099,2.335067,3.592607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.250000,61.872000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387981,0.680092,0.082350,-1.300458,-1.807279,1.083030,1.160877,-2.820484,-0.925621,-1.873595,2.334787,3.592303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.258000,61.880000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387985,0.679429,0.082354,-1.300458,-1.807279,1.083030,1.160536,-2.819137,-0.928600,-1.872164,2.334519,3.592013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.266000,61.888000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387988,0.678797,0.082358,-1.300458,-1.807279,1.083030,1.160211,-2.817857,-0.931431,-1.870805,2.334262,3.591736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.274000,61.896000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387992,0.678196,0.082363,-1.300458,-1.807279,1.083030,1.159902,-2.816644,-0.934115,-1.869516,2.334019,3.591473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.282000,61.904000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387995,0.677626,0.082367,-1.300458,-1.807279,1.083030,1.159608,-2.815497,-0.936653,-1.868298,2.333787,3.591222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.290000,61.912000,3,START d_bow,Note,50,D3,D,up,0.000000,0.387999,0.677087,0.082370,-1.300458,-1.807279,1.083030,1.159330,-2.814416,-0.939046,-1.867149,2.333568,3.590986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.298000,61.920000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388002,0.676579,0.082374,-1.300458,-1.807279,1.083030,1.159067,-2.813400,-0.941296,-1.866070,2.333361,3.590762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.306000,61.928000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388004,0.676102,0.082377,-1.300458,-1.807279,1.083030,1.158820,-2.812448,-0.943404,-1.865059,2.333166,3.590552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.314000,61.936000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388007,0.675656,0.082380,-1.300458,-1.807279,1.083030,1.158589,-2.811560,-0.945370,-1.864116,2.332984,3.590356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.322000,61.944000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388009,0.675241,0.082383,-1.300458,-1.807279,1.083030,1.158374,-2.810737,-0.947195,-1.863241,2.332814,3.590173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.330000,61.952000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388012,0.674857,0.082386,-1.300458,-1.807279,1.083030,1.158175,-2.809976,-0.948881,-1.862432,2.332657,3.590004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.338000,61.960000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388014,0.674504,0.082388,-1.300458,-1.807279,1.083030,1.157992,-2.809278,-0.950428,-1.861691,2.332513,3.589849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.346000,61.968000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388016,0.674183,0.082390,-1.300458,-1.807279,1.083030,1.157825,-2.808642,-0.951837,-1.861016,2.332381,3.589706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.354000,61.976000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388017,0.673892,0.082392,-1.300458,-1.807279,1.083030,1.157673,-2.808069,-0.953108,-1.860407,2.332261,3.589578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.362000,61.984000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388019,0.673632,0.082394,-1.300458,-1.807279,1.083030,1.157538,-2.807558,-0.954242,-1.859863,2.332155,3.589463,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.370000,61.992000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388020,0.673403,0.082396,-1.300458,-1.807279,1.083030,1.157419,-2.807108,-0.955239,-1.859385,2.332061,3.589362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.378000,62.000000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388022,0.673205,0.082397,-1.300458,-1.807279,1.083030,1.157316,-2.806719,-0.956100,-1.858973,2.331979,3.589275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.386000,62.008000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388023,0.673039,0.082398,-1.300458,-1.807279,1.083030,1.157229,-2.806392,-0.956826,-1.858625,2.331911,3.589201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.394000,62.016000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388023,0.672903,0.082399,-1.300458,-1.807279,1.083030,1.157159,-2.806126,-0.957416,-1.858342,2.331855,3.589141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.402000,62.024000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388024,0.672798,0.082400,-1.300458,-1.807279,1.083030,1.157104,-2.805921,-0.957871,-1.858124,2.331812,3.589095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.410000,62.032000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388024,0.672725,0.082400,-1.300458,-1.807279,1.083030,1.157066,-2.805777,-0.958191,-1.857971,2.331782,3.589062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.418000,62.040000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388025,0.672682,0.082401,-1.300458,-1.807279,1.083030,1.157043,-2.805693,-0.958376,-1.857882,2.331764,3.589043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.426000,62.048000,3,START d_bow,Note,50,D3,D,up,0.000000,0.388025,0.672670,0.082401,-1.300458,-1.807279,1.083030,1.157037,-2.805670,-0.958428,-1.857858,2.331759,3.589038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.434000,62.056000,4,END d_bow,Note,50,D3,D,up,0.000000,0.388025,0.672670,0.082401,-1.300458,-1.807279,1.083030,1.157037,-2.805670,-0.958428,-1.857858,2.331759,3.589038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.442000,62.064000,4,END d_bow,Note,50,D3,D,up,0.000000,0.388025,0.672670,0.082401,-1.300458,-1.807279,1.083030,1.157037,-2.805670,-0.958428,-1.857858,2.331759,3.589038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.450000,62.072000,4,END d_bow,Note,50,D3,D,up,0.000000,0.388025,0.672670,0.082401,-1.300458,-1.807279,1.083030,1.157037,-2.805670,-0.958428,-1.857858,2.331759,3.589038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.458000,62.080000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.388037,0.672670,0.082463,-1.300458,-1.807279,1.083030,1.157022,-2.805582,-0.958428,-1.857954,2.331748,3.589026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.466000,62.088000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.388109,0.672670,0.082823,-1.300458,-1.807279,1.083030,1.156938,-2.805077,-0.958431,-1.858506,2.331681,3.588954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.474000,62.096000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.388245,0.672670,0.083503,-1.300458,-1.807279,1.083030,1.156779,-2.804124,-0.958433,-1.859550,2.331555,3.588819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.482000,62.104000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.388445,0.672670,0.084503,-1.300458,-1.807279,1.083030,1.156544,-2.802725,-0.958429,-1.861090,2.331370,3.588620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.490000,62.112000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.388709,0.672670,0.085823,-1.300458,-1.807279,1.083030,1.156235,-2.800884,-0.958412,-1.863128,2.331126,3.588358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.498000,62.120000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.389037,0.672670,0.087463,-1.300458,-1.807279,1.083030,1.155851,-2.798606,-0.958373,-1.865669,2.330823,3.588033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1236.506000,62.128000,103,START d_to_a,Note,50,D3,D,up,0.000000,0.389429,0.672670,0.089423,-1.300458,-1.807279,1.083030,1.155392,-2.795897,-0.958298,-1.868721,2.330460,3.587645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
