timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,current_bowing,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
879.906000,54.568000,5,START g_bow,Note,43,G2,G,up,0.000000,0.252983,0.305137,0.064627,-1.613292,-1.724991,0.780935,1.056849,-2.454234,-2.289354,-0.524848,2.328650,3.905230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
879.914000,54.576000,5,START g_bow,Note,43,G2,G,up,0.000000,0.252906,0.304795,0.064600,-1.613292,-1.724991,0.780935,1.056596,-2.454291,-2.290079,-0.524270,2.328517,3.904934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
879.922000,54.584000,5,START g_bow,Note,43,G2,G,up,0.000000,0.252836,0.304482,0.064577,-1.613292,-1.724991,0.780935,1.056364,-2.454343,-2.290743,-0.523740,2.328394,3.904663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
879.930000,54.592000,5,START g_bow,Note,43,G2,G,up,0.000000,0.252772,0.304197,0.064555,-1.613292,-1.724991,0.780935,1.056152,-2.454392,-2.291347,-0.523257,2.328283,3.904416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
879.938000,54.600000,5,START g_bow,Note,43,G2,G,up,0.000000,0.252714,0.303940,0.064535,-1.613292,-1.724991,0.780935,1.055962,-2.454435,-2.291890,-0.522824,2.328182,3.904194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
879.946000,54.608000,5,START g_bow,Note,43,G2,G,up,0.000000,0.252663,0.303712,0.064518,-1.613292,-1.724991,0.780935,1.055793,-2.454475,-2.292372,-0.522438,2.328092,3.903996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
879.954000,54.616000,5,START g_bow,Note,43,G2,G,up,0.000000,0.252618,0.303513,0.064503,-1.613292,-1.724991,0.780935,1.055644,-2.454509,-2.292794,-0.522101,2.328014,3.903822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
879.962000,54.624000,5,START g_bow,Note,43,G2,G,up,0.000000,0.252580,0.303342,0.064490,-1.613292,-1.724991,0.780935,1.055517,-2.454539,-2.293155,-0.521811,2.327947,3.903673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
879.970000,54.632000,5,START g_bow,Note,43,G2,G,up,0.000000,0.252548,0.303199,0.064479,-1.613292,-1.724991,0.780935,1.055411,-2.454564,-2.293457,-0.521570,2.327890,3.903549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
879.978000,54.640000,5,START g_bow,Note,43,G2,G,up,0.000000,0.252522,0.303085,0.064470,-1.613292,-1.724991,0.780935,1.055326,-2.454584,-2.293698,-0.521378,2.327846,3.903450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
879.986000,54.648000,5,START g_bow,Note,43,G2,G,up,0.000000,0.252503,0.303000,0.064463,-1.613292,-1.724991,0.780935,1.055262,-2.454599,-2.293878,-0.521233,2.327812,3.903376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
879.994000,54.656000,5,START g_bow,Note,43,G2,G,up,0.000000,0.252490,0.302943,0.064459,-1.613292,-1.724991,0.780935,1.055219,-2.454609,-2.293999,-0.521137,2.327789,3.903326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.002000,54.664000,5,START g_bow,Note,43,G2,G,up,0.000000,0.252484,0.302914,0.064457,-1.613292,-1.724991,0.780935,1.055198,-2.454614,-2.294059,-0.521088,2.327778,3.903301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.010000,54.672000,6,END g_bow,Note,43,G2,G,up,0.000000,0.252483,0.302911,0.064457,-1.613292,-1.724991,0.780935,1.055195,-2.454615,-2.294066,-0.521082,2.327777,3.903298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.018000,54.680000,6,END g_bow,Note,43,G2,G,up,0.000000,0.252483,0.302911,0.064457,-1.613292,-1.724991,0.780935,1.055195,-2.454615,-2.294066,-0.521082,2.327777,3.903298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.026000,54.688000,6,END g_bow,Note,43,G2,G,up,0.000000,0.252483,0.302911,0.064457,-1.613292,-1.724991,0.780935,1.055195,-2.454615,-2.294066,-0.521082,2.327777,3.903298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.034000,54.696000,5,START g_bow,Note,43,G2,G,down,0.000000,0.252483,0.302911,0.064457,-1.613292,-1.724991,0.780935,1.055195,-2.454615,-2.294066,-0.521083,2.327777,3.903298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.042000,54.704000,5,START g_bow,Note,43,G2,G,down,0.000000,0.252487,0.302929,0.064458,-1.613292,-1.724991,0.780935,1.055209,-2.454612,-2.294028,-0.521113,2.327784,3.903314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.050000,54.712000,5,START g_bow,Note,43,G2,G,down,0.000000,0.252497,0.302975,0.064462,-1.613292,-1.724991,0.780935,1.055243,-2.454604,-2.293930,-0.521191,2.327802,3.903354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.058000,54.720000,5,START g_bow,Note,43,G2,G,down,0.000000,0.252514,0.303050,0.064467,-1.613292,-1.724991,0.780935,1.055299,-2.454590,-2.293772,-0.521318,2.327832,3.903419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.066000,54.728000,5,START g_bow,Note,43,G2,G,down,0.000000,0.252537,0.303153,0.064475,-1.613292,-1.724991,0.780935,1.055376,-2.454572,-2.293554,-0.521493,2.327872,3.903509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.074000,54.736000,5,START g_bow,Note,43,G2,G,down,0.000000,0.252567,0.303285,0.064485,-1.613292,-1.724991,0.780935,1.055474,-2.454549,-2.293275,-0.521716,2.327924,3.903624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.082000,54.744000,5,START g_bow,Note,43,G2,G,down,0.000000,0.252603,0.303445,0.064497,-1.613292,-1.724991,0.780935,1.055594,-2.454521,-2.292937,-0.521987,2.327987,3.903764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.090000,54.752000,5,START g_bow,Note,43,G2,G,down,0.000000,0.252645,0.303634,0.064512,-1.613292,-1.724991,0.780935,1.055734,-2.454488,-2.292537,-0.522306,2.328062,3.903928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.098000,54.760000,5,START g_bow,Note,43,G2,G,down,0.000000,0.252694,0.303851,0.064529,-1.613292,-1.724991,0.780935,1.055896,-2.454450,-2.292078,-0.522674,2.328147,3.904116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.106000,54.768000,5,START g_bow,Note,43,G2,G,down,0.000000,0.252749,0.304097,0.064547,-1.613292,-1.724991,0.780935,1.056079,-2.454408,-2.291557,-0.523090,2.328244,3.904330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.114000,54.776000,5,START g_bow,Note,43,G2,G,down,0.000000,0.252811,0.304372,0.064568,-1.613292,-1.724991,0.780935,1.056282,-2.454362,-2.290977,-0.523554,2.328351,3.904568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.122000,54.784000,5,START g_bow,Note,43,G2,G,down,0.000000,0.252879,0.304674,0.064591,-1.613292,-1.724991,0.780935,1.056506,-2.454311,-2.290335,-0.524066,2.328470,3.904830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.130000,54.792000,5,START g_bow,Note,43,G2,G,down,0.000000,0.252953,0.305006,0.064617,-1.613292,-1.724991,0.780935,1.056752,-2.454255,-2.289633,-0.524626,2.328599,3.905116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.138000,54.800000,5,START g_bow,Note,43,G2,G,down,0.000000,0.253034,0.305366,0.064644,-1.613292,-1.724991,0.780935,1.057017,-2.454196,-2.288870,-0.525235,2.328739,3.905427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.146000,54.808000,5,START g_bow,Note,43,G2,G,down,0.000000,0.253121,0.305754,0.064674,-1.613292,-1.724991,0.780935,1.057304,-2.454133,-2.288046,-0.525892,2.328890,3.905762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.154000,54.816000,5,START g_bow,Note,43,G2,G,down,0.000000,0.253215,0.306171,0.064706,-1.613292,-1.724991,0.780935,1.057610,-2.454067,-2.287160,-0.526597,2.329052,3.906121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.162000,54.824000,5,START g_bow,Note,43,G2,G,down,0.000000,0.253315,0.306616,0.064740,-1.613292,-1.724991,0.780935,1.057937,-2.453996,-2.286214,-0.527350,2.329224,3.906504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.170000,54.832000,5,START g_bow,Note,43,G2,G,down,0.000000,0.253421,0.307090,0.064776,-1.613292,-1.724991,0.780935,1.058285,-2.453923,-2.285206,-0.528152,2.329407,3.906910,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.178000,54.840000,5,START g_bow,Note,43,G2,G,down,0.000000,0.253534,0.307592,0.064814,-1.613292,-1.724991,0.780935,1.058652,-2.453847,-2.284137,-0.529001,2.329601,3.907341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.186000,54.848000,5,START g_bow,Note,43,G2,G,down,0.000000,0.253653,0.308123,0.064855,-1.613292,-1.724991,0.780935,1.059039,-2.453768,-2.283006,-0.529899,2.329805,3.907794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.194000,54.856000,5,START g_bow,Note,43,G2,G,down,0.000000,0.253778,0.308682,0.064898,-1.613292,-1.724991,0.780935,1.059446,-2.453686,-2.281813,-0.530845,2.330019,3.908271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.202000,54.864000,5,START g_bow,Note,43,G2,G,down,0.000000,0.253910,0.309270,0.064943,-1.613292,-1.724991,0.780935,1.059873,-2.453602,-2.280558,-0.531840,2.330243,3.908772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.210000,54.872000,5,START g_bow,Note,43,G2,G,down,0.000000,0.254049,0.309887,0.064990,-1.613292,-1.724991,0.780935,1.060319,-2.453517,-2.279241,-0.532882,2.330478,3.909295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.218000,54.880000,5,START g_bow,Note,43,G2,G,down,0.000000,0.254193,0.310531,0.065039,-1.613292,-1.724991,0.780935,1.060784,-2.453429,-2.277861,-0.533973,2.330722,3.909841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.226000,54.888000,5,START g_bow,Note,43,G2,G,down,0.000000,0.254345,0.311205,0.065091,-1.613292,-1.724991,0.780935,1.061269,-2.453341,-2.276419,-0.535112,2.330976,3.910410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.234000,54.896000,5,START g_bow,Note,43,G2,G,down,0.000000,0.254502,0.311907,0.065144,-1.613292,-1.724991,0.780935,1.061772,-2.453251,-2.274914,-0.536300,2.331241,3.911001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.242000,54.904000,5,START g_bow,Note,43,G2,G,down,0.000000,0.254666,0.312637,0.065200,-1.613292,-1.724991,0.780935,1.062294,-2.453161,-2.273345,-0.537535,2.331514,3.911615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.250000,54.912000,5,START g_bow,Note,43,G2,G,down,0.000000,0.254836,0.313396,0.065258,-1.613292,-1.724991,0.780935,1.062834,-2.453070,-2.271714,-0.538819,2.331797,3.912251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.258000,54.920000,5,START g_bow,Note,43,G2,G,down,0.000000,0.255013,0.314183,0.065318,-1.613292,-1.724991,0.780935,1.063393,-2.452980,-2.270019,-0.540151,2.332090,3.912908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.266000,54.928000,5,START g_bow,Note,43,G2,G,down,0.000000,0.255196,0.314999,0.065381,-1.613292,-1.724991,0.780935,1.063970,-2.452890,-2.268260,-0.541531,2.332392,3.913588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.274000,54.936000,5,START g_bow,Note,43,G2,G,down,0.000000,0.255386,0.315843,0.065445,-1.613292,-1.724991,0.780935,1.064565,-2.452800,-2.266437,-0.542959,2.332703,3.914288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.282000,54.944000,5,START g_bow,Note,43,G2,G,down,0.000000,0.255582,0.316716,0.065512,-1.613292,-1.724991,0.780935,1.065178,-2.452712,-2.264550,-0.544436,2.333023,3.915011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.290000,54.952000,5,START g_bow,Note,43,G2,G,down,0.000000,0.255777,0.317589,0.065579,-1.613292,-1.724991,0.780935,1.065788,-2.452629,-2.262660,-0.545912,2.333341,3.915730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.298000,54.960000,5,START g_bow,Note,43,G2,G,down,0.000000,0.255967,0.318434,0.065643,-1.613292,-1.724991,0.780935,1.066376,-2.452552,-2.260830,-0.547340,2.333648,3.916424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.306000,54.968000,5,START g_bow,Note,43,G2,G,down,0.000000,0.256150,0.319249,0.065705,-1.613292,-1.724991,0.780935,1.066942,-2.452481,-2.259058,-0.548721,2.333943,3.917092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.314000,54.976000,5,START g_bow,Note,43,G2,G,down,0.000000,0.256327,0.320037,0.065766,-1.613292,-1.724991,0.780935,1.067486,-2.452417,-2.257346,-0.550053,2.334226,3.917735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.322000,54.984000,5,START g_bow,Note,43,G2,G,down,0.000000,0.256497,0.320796,0.065824,-1.613292,-1.724991,0.780935,1.068008,-2.452358,-2.255694,-0.551336,2.334498,3.918353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.330000,54.992000,5,START g_bow,Note,43,G2,G,down,0.000000,0.256661,0.321526,0.065879,-1.613292,-1.724991,0.780935,1.068510,-2.452304,-2.254102,-0.552572,2.334759,3.918946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.338000,55.000000,5,START g_bow,Note,43,G2,G,down,0.000000,0.256818,0.322228,0.065933,-1.613292,-1.724991,0.780935,1.068990,-2.452256,-2.252570,-0.553759,2.335008,3.919514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.346000,55.008000,5,START g_bow,Note,43,G2,G,down,0.000000,0.256970,0.322901,0.065985,-1.613292,-1.724991,0.780935,1.069449,-2.452212,-2.251099,-0.554898,2.335247,3.920058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.354000,55.016000,5,START g_bow,Note,43,G2,G,down,0.000000,0.257114,0.323546,0.066034,-1.613292,-1.724991,0.780935,1.069888,-2.452172,-2.249688,-0.555989,2.335474,3.920577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.362000,55.024000,5,START g_bow,Note,43,G2,G,down,0.000000,0.257253,0.324162,0.066081,-1.613292,-1.724991,0.780935,1.070306,-2.452136,-2.248339,-0.557031,2.335691,3.921073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.370000,55.032000,5,START g_bow,Note,43,G2,G,down,0.000000,0.257385,0.324750,0.066126,-1.613292,-1.724991,0.780935,1.070703,-2.452104,-2.247050,-0.558026,2.335897,3.921544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.378000,55.040000,5,START g_bow,Note,43,G2,G,down,0.000000,0.257510,0.325310,0.066169,-1.613292,-1.724991,0.780935,1.071080,-2.452075,-2.245823,-0.558972,2.336092,3.921991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.386000,55.048000,5,START g_bow,Note,43,G2,G,down,0.000000,0.257629,0.325840,0.066209,-1.613292,-1.724991,0.780935,1.071438,-2.452049,-2.244658,-0.559870,2.336277,3.922415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.394000,55.056000,5,START g_bow,Note,43,G2,G,down,0.000000,0.257742,0.326343,0.066248,-1.613292,-1.724991,0.780935,1.071775,-2.452026,-2.243554,-0.560720,2.336452,3.922815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.402000,55.064000,5,START g_bow,Note,43,G2,G,down,0.000000,0.257848,0.326817,0.066284,-1.613292,-1.724991,0.780935,1.072092,-2.452005,-2.242511,-0.561521,2.336616,3.923192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.410000,55.072000,5,START g_bow,Note,43,G2,G,down,0.000000,0.257948,0.327262,0.066318,-1.613292,-1.724991,0.780935,1.072390,-2.451987,-2.241531,-0.562275,2.336770,3.923546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.418000,55.080000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258042,0.327679,0.066350,-1.613292,-1.724991,0.780935,1.072668,-2.451971,-2.240613,-0.562980,2.336914,3.923876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.426000,55.088000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258129,0.328067,0.066379,-1.613292,-1.724991,0.780935,1.072927,-2.451957,-2.239757,-0.563637,2.337048,3.924183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.434000,55.096000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258210,0.328427,0.066407,-1.613292,-1.724991,0.780935,1.073166,-2.451945,-2.238963,-0.564245,2.337171,3.924467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.442000,55.104000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258284,0.328758,0.066432,-1.613292,-1.724991,0.780935,1.073386,-2.451934,-2.238232,-0.564806,2.337285,3.924729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.450000,55.112000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258352,0.329061,0.066455,-1.613292,-1.724991,0.780935,1.073587,-2.451925,-2.237563,-0.565318,2.337388,3.924968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.458000,55.120000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258414,0.329335,0.066476,-1.613292,-1.724991,0.780935,1.073768,-2.451917,-2.236957,-0.565782,2.337482,3.925184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.466000,55.128000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258469,0.329581,0.066495,-1.613292,-1.724991,0.780935,1.073931,-2.451910,-2.236414,-0.566198,2.337566,3.925377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.474000,55.136000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258518,0.329799,0.066512,-1.613292,-1.724991,0.780935,1.074074,-2.451905,-2.235934,-0.566566,2.337640,3.925548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.482000,55.144000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258560,0.329987,0.066526,-1.613292,-1.724991,0.780935,1.074199,-2.451900,-2.235516,-0.566885,2.337704,3.925696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.490000,55.152000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258596,0.330148,0.066539,-1.613292,-1.724991,0.780935,1.074305,-2.451896,-2.235162,-0.567156,2.337759,3.925822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.498000,55.160000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258626,0.330280,0.066549,-1.613292,-1.724991,0.780935,1.074392,-2.451893,-2.234870,-0.567379,2.337804,3.925925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.506000,55.168000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258649,0.330383,0.066556,-1.613292,-1.724991,0.780935,1.074460,-2.451891,-2.234641,-0.567554,2.337839,3.926006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.514000,55.176000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258666,0.330458,0.066562,-1.613292,-1.724991,0.780935,1.074509,-2.451889,-2.234476,-0.567681,2.337864,3.926065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.522000,55.184000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258676,0.330504,0.066566,-1.613292,-1.724991,0.780935,1.074539,-2.451888,-2.234373,-0.567759,2.337880,3.926101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.530000,55.192000,5,START g_bow,Note,43,G2,G,down,0.000000,0.258680,0.330522,0.066567,-1.613292,-1.724991,0.780935,1.074551,-2.451888,-2.234334,-0.567789,2.337886,3.926115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.538000,55.200000,6,END g_bow,Note,43,G2,G,down,0.000000,0.258680,0.330522,0.066567,-1.613292,-1.724991,0.780935,1.074551,-2.451888,-2.234333,-0.567789,2.337886,3.926115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.546000,55.208000,6,END g_bow,Note,43,G2,G,down,0.000000,0.258680,0.330522,0.066567,-1.613292,-1.724991,0.780935,1.074551,-2.451888,-2.234333,-0.567789,2.337886,3.926115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.554000,55.216000,6,END g_bow,Note,43,G2,G,down,0.000000,0.258680,0.330522,0.066567,-1.613292,-1.724991,0.780935,1.074551,-2.451888,-2.234333,-0.567789,2.337886,3.926115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.562000,55.224000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258680,0.330520,0.066567,-1.613292,-1.724991,0.780935,1.074550,-2.451888,-2.234338,-0.567786,2.337885,3.926114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.570000,55.232000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258674,0.330494,0.066565,-1.613292,-1.724991,0.780935,1.074533,-2.451888,-2.234396,-0.567741,2.337876,3.926093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.578000,55.240000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258661,0.330437,0.066561,-1.613292,-1.724991,0.780935,1.074495,-2.451890,-2.234521,-0.567646,2.337857,3.926049,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.586000,55.248000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258641,0.330350,0.066554,-1.613292,-1.724991,0.780935,1.074438,-2.451892,-2.234713,-0.567499,2.337828,3.925981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.594000,55.256000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258615,0.330234,0.066545,-1.613292,-1.724991,0.780935,1.074361,-2.451894,-2.234971,-0.567302,2.337788,3.925889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.602000,55.264000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258582,0.330087,0.066534,-1.613292,-1.724991,0.780935,1.074265,-2.451898,-2.235296,-0.567053,2.337738,3.925774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.610000,55.272000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258543,0.329910,0.066520,-1.613292,-1.724991,0.780935,1.074148,-2.451902,-2.235688,-0.566754,2.337678,3.925635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.618000,55.280000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258496,0.329703,0.066504,-1.613292,-1.724991,0.780935,1.074011,-2.451907,-2.236146,-0.566403,2.337607,3.925472,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.626000,55.288000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258443,0.329465,0.066486,-1.613292,-1.724991,0.780935,1.073854,-2.451914,-2.236671,-0.566002,2.337526,3.925286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.634000,55.296000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258383,0.329198,0.066466,-1.613292,-1.724991,0.780935,1.073677,-2.451921,-2.237261,-0.565549,2.337435,3.925075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.642000,55.304000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258316,0.328900,0.066443,-1.613292,-1.724991,0.780935,1.073480,-2.451930,-2.237919,-0.565046,2.337333,3.924841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.650000,55.312000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258242,0.328573,0.066418,-1.613292,-1.724991,0.780935,1.073263,-2.451940,-2.238642,-0.564492,2.337221,3.924582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.658000,55.320000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258162,0.328215,0.066391,-1.613292,-1.724991,0.780935,1.073025,-2.451952,-2.239431,-0.563886,2.337098,3.924300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.666000,55.328000,5,START g_bow,Note,43,G2,G,up,0.000000,0.258075,0.327827,0.066361,-1.613292,-1.724991,0.780935,1.072767,-2.451966,-2.240287,-0.563230,2.336965,3.923993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.674000,55.336000,5,START g_bow,Note,43,G2,G,up,0.000000,0.257981,0.327409,0.066329,-1.613292,-1.724991,0.780935,1.072488,-2.451981,-2.241208,-0.562523,2.336821,3.923662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.682000,55.344000,5,START g_bow,Note,43,G2,G,up,0.000000,0.257881,0.326961,0.066295,-1.613292,-1.724991,0.780935,1.072189,-2.451999,-2.242195,-0.561765,2.336666,3.923306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.690000,55.352000,5,START g_bow,Note,43,G2,G,up,0.000000,0.257773,0.326482,0.066258,-1.613292,-1.724991,0.780935,1.071868,-2.452020,-2.243247,-0.560956,2.336500,3.922926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.698000,55.360000,5,START g_bow,Note,43,G2,G,up,0.000000,0.257659,0.325974,0.066219,-1.613292,-1.724991,0.780935,1.071527,-2.452042,-2.244365,-0.560095,2.336324,3.922521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.706000,55.368000,5,START g_bow,Note,43,G2,G,up,0.000000,0.257538,0.325435,0.066178,-1.613292,-1.724991,0.780935,1.071165,-2.452068,-2.245548,-0.559184,2.336136,3.922092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.714000,55.376000,5,START g_bow,Note,43,G2,G,up,0.000000,0.257411,0.324866,0.066135,-1.613292,-1.724991,0.780935,1.070782,-2.452097,-2.246796,-0.558222,2.335938,3.921637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.722000,55.384000,5,START g_bow,Note,43,G2,G,up,0.000000,0.257276,0.324267,0.066089,-1.613292,-1.724991,0.780935,1.070377,-2.452130,-2.248109,-0.557209,2.335728,3.921157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.730000,55.392000,5,START g_bow,Note,43,G2,G,up,0.000000,0.257135,0.323638,0.066041,-1.613292,-1.724991,0.780935,1.069950,-2.452166,-2.249486,-0.556145,2.335507,3.920652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.738000,55.400000,5,START g_bow,Note,43,G2,G,up,0.000000,0.256987,0.322979,0.065991,-1.613292,-1.724991,0.780935,1.069502,-2.452207,-2.250928,-0.555030,2.335274,3.920121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
880.746000,55.408000,5,START g_bow,Note,43,G2,G,up,0.000000,0.256832,0.322290,0.065938,-1.613292,-1.724991,0.780935,1.069032,-2.452252,-2.252435,-0.553864,2.335030,3.919564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
